0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.64,0.57,-1.6,-9.64,0.65,6.34,-7.4,04:21.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.65,0.56,-1.62,-9.67,0.65,6.36,-7.39,04:21.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.69,0.55,-1.64,-9.66,0.65,6.36,-7.39,04:21.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.65,0.56,-1.62,-9.65,0.67,6.35,-7.36,04:21.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.33,-9.66,0.56,-1.61,-9.68,0.67,6.34,-7.4,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.34,-9.66,0.56,-1.62,-9.65,0.65,6.34,-7.39,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.66,0.55,-1.61,-9.66,0.67,6.34,-7.42,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.67,0.55,-1.61,-9.65,0.65,6.35,-7.35,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.68,0.56,-1.61,-9.66,0.65,6.33,-7.39,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.64,0.56,-1.62,-9.64,0.66,6.33,-7.4,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.66,0.57,-1.6,-9.66,0.67,6.33,-7.4,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.64,0.56,-1.6,-9.69,0.63,6.36,-7.44,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.66,0.55,-1.61,-9.65,0.67,6.34,-7.39,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.56,-1.62,-9.64,0.63,6.35,-7.36,04:21.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.66,0.56,-1.6,-9.68,0.65,6.35,-7.38,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.58,-1.6,-9.64,0.64,6.35,-7.42,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.68,0.58,-1.61,-9.68,0.64,6.37,-7.39,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.67,0.56,-1.61,-9.65,0.66,6.35,-7.38,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.56,-1.63,-9.66,0.68,6.36,-7.39,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.65,0.55,-1.62,-9.66,0.65,6.35,-7.37,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.66,0.56,-1.62,-9.66,0.64,6.34,-7.4,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.61,0.55,-1.61,-9.67,0.65,6.35,-7.39,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.56,-1.62,-9.65,0.67,6.35,-7.39,04:21.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.31,-9.63,0.55,-1.62,-9.66,0.64,6.36,-7.38,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.32,-9.65,0.56,-1.62,-9.66,0.65,6.35,-7.39,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.65,0.58,-1.63,-9.66,0.65,6.36,-7.4,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.64,0.55,-1.6,-9.68,0.66,6.36,-7.38,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.31,-9.68,0.57,-1.6,-9.65,0.63,6.36,-7.41,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.66,0.56,-1.64,-9.65,0.66,6.33,-7.38,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.67,0.56,-1.63,-9.66,0.65,6.33,-7.38,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.31,-9.66,0.56,-1.62,-9.69,0.66,6.35,-7.41,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.65,0.56,-1.61,-9.68,0.64,6.37,-7.41,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.35,-9.68,0.56,-1.62,-9.66,0.66,6.35,-7.36,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.65,0.54,-1.63,-9.65,0.66,6.33,-7.39,04:21.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.65,0.55,-1.64,-9.66,0.65,6.34,-7.37,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.65,0.55,-1.62,-9.68,0.66,6.34,-7.39,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.61,0.55,-1.6,-9.66,0.64,6.36,-7.37,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.65,0.55,-1.61,-9.66,0.65,6.35,-7.39,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.68,0.56,-1.63,-9.65,0.64,6.35,-7.38,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.65,0.56,-1.6,-9.66,0.64,6.35,-7.41,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.31,-9.62,0.57,-1.6,-9.65,0.64,6.37,-7.39,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.68,0.57,-1.64,-9.68,0.66,6.34,-7.36,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.68,0.56,-1.59,-9.65,0.66,6.34,-7.37,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.64,0.55,-1.62,-9.65,0.64,6.35,-7.36,04:21.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.66,0.57,-1.63,-9.67,0.64,6.36,-7.39,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.65,0.56,-1.62,-9.68,0.67,6.35,-7.39,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.62,0.54,-1.61,-9.67,0.64,6.36,-7.39,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.2,-1.34,-9.66,0.57,-1.64,-9.67,0.66,6.37,-7.37,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.64,0.56,-1.61,-9.66,0.65,6.33,-7.38,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.67,0.56,-1.63,-9.65,0.64,6.34,-7.38,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.64,0.57,-1.64,-9.69,0.65,6.35,-7.42,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.66,0.55,-1.61,-9.66,0.63,6.33,-7.38,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.32,-9.66,0.56,-1.61,-9.66,0.65,6.35,-7.4,04:21.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.68,0.56,-1.63,-9.65,0.67,6.33,-7.39,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.32,-9.66,0.55,-1.61,-9.66,0.65,6.35,-7.39,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.62,0.56,-1.64,-9.66,0.67,6.36,-7.42,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.31,-9.65,0.56,-1.59,-9.66,0.64,6.34,-7.38,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.67,0.58,-1.64,-9.67,0.67,6.35,-7.39,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.67,0.56,-1.6,-9.66,0.63,6.34,-7.35,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.63,0.57,-1.6,-9.66,0.68,6.35,-7.41,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.62,0.56,-1.62,-9.64,0.66,6.37,-7.41,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.3,-9.65,0.55,-1.61,-9.66,0.61,6.35,-7.39,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.37,-9.67,0.54,-1.61,-9.66,0.68,6.36,-7.42,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.31,-9.63,0.57,-1.61,-9.66,0.66,6.34,-7.36,04:21.8
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.63,0.56,-1.64,-9.68,0.65,6.34,-7.36,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.67,0.57,-1.6,-9.64,0.65,6.36,-7.39,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.31,-9.65,0.56,-1.61,-9.66,0.64,6.35,-7.4,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.33,-9.66,0.57,-1.63,-9.67,0.64,6.36,-7.39,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.64,0.56,-1.6,-9.65,0.66,6.36,-7.37,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.65,0.56,-1.63,-9.65,0.65,6.32,-7.39,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.65,0.56,-1.62,-9.67,0.66,6.34,-7.41,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.33,-9.65,0.57,-1.61,-9.67,0.64,6.35,-7.37,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.36,-9.67,0.56,-1.63,-9.67,0.67,6.35,-7.38,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.32,-9.65,0.55,-1.64,-9.64,0.67,6.36,-7.41,04:21.9
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.55,-1.62,-9.67,0.65,6.34,-7.39,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.64,0.56,-1.61,-9.67,0.66,6.33,-7.41,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.31,-9.65,0.54,-1.62,-9.69,0.63,6.35,-7.36,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.34,-9.67,0.55,-1.61,-9.66,0.67,6.37,-7.37,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.63,0.56,-1.63,-9.65,0.67,6.35,-7.36,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.65,0.55,-1.63,-9.66,0.66,6.34,-7.38,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.64,0.57,-1.61,-9.64,0.62,6.35,-7.4,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.64,0.56,-1.63,-9.69,0.67,6.34,-7.37,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.34,-9.67,0.58,-1.64,-9.66,0.67,6.34,-7.39,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.66,0.54,-1.61,-9.66,0.64,6.34,-7.36,04:22.0
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.66,0.56,-1.63,-9.66,0.64,6.35,-7.37,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.63,0.56,-1.62,-9.66,0.64,6.35,-7.39,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.64,0.54,-1.63,-9.68,0.66,6.37,-7.39,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.66,0.55,-1.61,-9.67,0.66,6.34,-7.39,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.65,0.57,-1.6,-9.65,0.66,6.34,-7.37,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.64,0.55,-1.63,-9.66,0.65,6.34,-7.41,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.64,0.56,-1.63,-9.66,0.66,6.34,-7.39,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.65,0.55,-1.63,-9.68,0.65,6.35,-7.42,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.31,-9.68,0.56,-1.6,-9.66,0.64,6.34,-7.38,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.3,-9.64,0.56,-1.6,-9.64,0.63,6.37,-7.39,04:22.1
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.37,-9.63,0.54,-1.64,-9.66,0.67,6.33,-7.39,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.3,-9.62,0.57,-1.6,-9.65,0.62,6.33,-7.38,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.2,-1.39,-9.62,0.56,-1.67,-9.7,0.64,6.37,-7.42,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.3,-9.67,0.56,-1.6,-9.67,0.61,6.33,-7.35,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.7,0.57,-1.59,-9.66,0.68,6.38,-7.39,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.28,-1.27,-9.59,0.56,-1.57,-9.63,0.66,6.38,-7.41,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.37,-9.69,0.57,-1.63,-9.68,0.59,6.28,-7.37,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.38,-9.7,0.55,-1.7,-9.72,0.67,6.36,-7.4,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.26,-1.26,-9.58,0.55,-1.57,-9.64,0.58,6.31,-7.36,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.44,-9.73,0.53,-1.7,-9.73,0.7,6.38,-7.37,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.28,-9.63,0.55,-1.61,-9.67,0.71,6.39,-7.41,04:22.2
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.26,-9.58,0.56,-1.55,-9.61,0.63,6.36,-7.43,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.37,-9.71,0.56,-1.67,-9.71,0.68,6.36,-7.43,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.31,-9.63,0.56,-1.6,-9.63,0.67,6.35,-7.36,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.62,0.56,-1.64,-9.66,0.63,6.34,-7.39,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.68,0.55,-1.62,-9.64,0.67,6.35,-7.39,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.33,-9.66,0.56,-1.65,-9.65,0.67,6.36,-7.41,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.66,0.57,-1.62,-9.66,0.64,6.36,-7.41,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.66,0.57,-1.58,-9.64,0.68,6.33,-7.37,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.34,-9.66,0.55,-1.63,-9.66,0.65,6.36,-7.38,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.36,-9.65,0.58,-1.59,-9.66,0.63,6.33,-7.39,04:22.3
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.3,-9.66,0.56,-1.61,-9.63,0.65,6.36,-7.39,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.36,-9.66,0.56,-1.64,-9.68,0.64,6.31,-7.38,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.33,-9.66,0.56,-1.62,-9.64,0.65,6.36,-7.4,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.57,-1.62,-9.65,0.65,6.37,-7.39,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.68,0.57,-1.6,-9.64,0.66,6.33,-7.38,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.62,0.54,-1.61,-9.67,0.66,6.36,-7.38,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.34,-9.67,0.56,-1.6,-9.66,0.65,6.34,-7.36,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.65,0.57,-1.62,-9.66,0.65,6.36,-7.38,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.33,-9.67,0.56,-1.61,-9.69,0.65,6.35,-7.36,04:22.4
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.25,-1.34,-9.64,0.57,-1.63,-9.67,0.66,6.35,-7.41,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.35,-9.63,0.56,-1.63,-9.66,0.64,6.34,-7.39,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.64,0.55,-1.63,-9.69,0.67,6.32,-7.39,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.64,0.56,-1.59,-9.63,0.67,6.34,-7.4,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.69,0.56,-1.61,-9.66,0.65,6.33,-7.38,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.3,-9.65,0.55,-1.66,-9.65,0.68,6.36,-7.4,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.36,-9.67,0.57,-1.62,-9.64,0.64,6.34,-7.42,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.34,-9.65,0.56,-1.64,-9.68,0.66,6.36,-7.37,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.35,-9.66,0.54,-1.63,-9.67,0.65,6.34,-7.37,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.68,0.57,-1.59,-9.68,0.67,6.34,-7.39,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.22,-1.33,-9.66,0.56,-1.62,-9.65,0.65,6.36,-7.38,04:22.5
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.65,0.56,-1.63,-9.68,0.65,6.37,-7.39,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.32,-9.65,0.56,-1.63,-9.69,0.64,6.34,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.65,0.56,-1.61,-9.67,0.65,6.33,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.66,0.55,-1.62,-9.66,0.65,6.34,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.21,-1.34,-9.66,0.57,-1.61,-9.68,0.64,6.34,-7.39,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.65,0.56,-1.61,-9.66,0.64,6.35,-7.42,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.34,-9.63,0.57,-1.63,-9.69,0.66,6.34,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.33,-9.67,0.57,-1.64,-9.65,0.62,6.34,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.67,0.56,-1.64,-9.65,0.65,6.38,-7.39,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.35,-9.65,0.57,-1.61,-9.66,0.66,6.35,-7.38,04:22.6
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.32,-9.66,0.56,-1.64,-9.65,0.65,6.35,-7.41,04:22.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.24,-1.34,-9.67,0.57,-1.61,-9.65,0.66,6.35,-7.36,04:22.7
0.09,-0.73,-0.68,0,0.09,-0.94,-0.33,0,0.35,0.93,-0.09,0,1.23,-1.35,-9.64,0.56,-1.6,-9.66,0.65,6.34,-7.36,04:22.7
